2015.08.05,15:00,1.09019,1.09021,1.08496,1.08664,12656
2015.08.05,16:00,1.08661,1.08796,1.08642,1.08674,6703
2015.08.05,17:00,1.08673,1.08764,1.08643,1.08726,3909
2015.08.05,18:00,1.08727,1.09092,1.08710,1.09011,5138
2015.08.05,19:00,1.09011,1.09105,1.08946,1.08967,3323
2015.08.05,20:00,1.08968,1.09068,1.08967,1.09040,2502
2015.08.05,21:00,1.09039,1.09062,1.08994,1.09054,1313
2015.08.05,22:03,1.09025,1.09052,1.08983,1.08985,746
2015.08.05,23:03,1.08984,1.09026,1.08977,1.09018,971
2015.08.06,00:00,1.09019,1.09054,1.09015,1.09027,1246
2015.08.06,01:00,1.09027,1.09332,1.09005,1.09120,4042
2015.08.06,02:00,1.09121,1.09140,1.09024,1.09077,4201
2015.08.06,03:00,1.09078,1.09124,1.09017,1.09059,2575
2015.08.06,04:00,1.09060,1.09160,1.09047,1.09098,1927
2015.08.06,05:00,1.09098,1.09143,1.09042,1.09129,1945
2015.08.06,06:00,1.09128,1.09284,1.09097,1.09252,2956
2015.08.06,07:00,1.09256,1.09435,1.09078,1.09101,4906
2015.08.06,08:00,1.09101,1.09161,1.08860,1.08901,6637
2015.08.06,09:00,1.08901,1.09008,1.08856,1.08861,5789
2015.08.06,10:00,1.08862,1.08989,1.08841,1.08931,5244
2015.08.06,11:00,1.08932,1.09070,1.08918,1.09057,4688
2015.08.06,12:00,1.09058,1.09208,1.08889,1.08935,10698
2015.08.06,13:00,1.08937,1.09003,1.08733,1.08831,8610
2015.08.06,14:00,1.08831,1.09193,1.08756,1.09175,7115
2015.08.06,15:00,1.09175,1.09220,1.09074,1.09127,6176
2015.08.06,16:00,1.09126,1.09235,1.09055,1.09208,6830
2015.08.06,17:00,1.09208,1.09353,1.09187,1.09248,5184
2015.08.06,18:00,1.09249,1.09287,1.09131,1.09284,3459
2015.08.06,19:00,1.09283,1.09286,1.09185,1.09207,2589
2015.08.06,20:00,1.09207,1.09347,1.09206,1.09296,2385
2015.08.06,21:00,1.09297,1.09306,1.09213,1.09242,1611
2015.08.06,22:03,1.09205,1.09278,1.09200,1.09274,1423
2015.08.06,23:03,1.09273,1.09298,1.09259,1.09260,690
2015.08.07,00:00,1.09249,1.09272,1.09215,1.09220,841
2015.08.07,01:00,1.09220,1.09302,1.09196,1.09271,1742
2015.08.07,02:00,1.09272,1.09298,1.09218,1.09250,2769
2015.08.07,03:00,1.09250,1.09274,1.09199,1.09214,1662
2015.08.07,04:00,1.09214,1.09219,1.09101,1.09135,2242
2015.08.07,05:00,1.09134,1.09225,1.09133,1.09193,2227
2015.08.07,06:00,1.09194,1.09261,1.09139,1.09167,1858
2015.08.07,07:00,1.09166,1.09202,1.09067,1.09160,3876
2015.08.07,08:00,1.09160,1.09490,1.09143,1.09399,7276
2015.08.07,09:00,1.09400,1.09428,1.09229,1.09232,5676
2015.08.07,10:00,1.09234,1.09316,1.09182,1.09202,4303
2015.08.07,11:00,1.09203,1.09296,1.09139,1.09279,4452
2015.08.07,12:00,1.09278,1.09394,1.09242,1.09333,5008
2015.08.07,13:00,1.09332,1.09744,1.08581,1.08590,14159
2015.08.07,14:00,1.08588,1.08886,1.08549,1.08703,11956
2015.08.07,15:00,1.08702,1.09555,1.08686,1.09381,12709
2015.08.07,16:00,1.09382,1.09704,1.09267,1.09560,10020
2015.08.07,17:00,1.09565,1.09781,1.09564,1.09587,6918
2015.08.07,18:00,1.09587,1.09741,1.09583,1.09697,3890
2015.08.07,19:00,1.09697,1.09738,1.09633,1.09702,2553
2015.08.07,20:00,1.09700,1.09711,1.09583,1.09583,2012
2015.08.07,21:00,1.09583,1.09652,1.09554,1.09652,1619
2015.08.09,21:00,1.09672,1.09730,1.09634,1.09634,215
2015.08.09,22:00,1.09633,1.09657,1.09604,1.09604,423
2015.08.09,23:00,1.09608,1.09680,1.09604,1.09649,830
2015.08.10,00:00,1.09648,1.09648,1.09578,1.09580,962
2015.08.10,01:00,1.09579,1.09612,1.09509,1.09528,1997
2015.08.10,02:00,1.09527,1.09739,1.09499,1.09719,2316
2015.08.10,03:00,1.09724,1.09730,1.09580,1.09622,2424
2015.08.10,04:00,1.09623,1.09674,1.09583,1.09658,1162
2015.08.10,05:00,1.09657,1.09734,1.09649,1.09729,1414
2015.08.10,06:00,1.09728,1.09735,1.09657,1.09728,1808
2015.08.10,07:00,1.09727,1.09732,1.09566,1.09629,3654
2015.08.10,08:00,1.09626,1.09809,1.09588,1.09589,7032
2015.08.10,09:00,1.09589,1.09754,1.09581,1.09640,6268
2015.08.10,10:00,1.09640,1.09708,1.09390,1.09415,5183
2015.08.10,11:00,1.09417,1.09417,1.09275,1.09320,4985
2015.08.10,12:00,1.09320,1.09611,1.09251,1.09604,6536
2015.08.10,13:00,1.09605,1.09631,1.09446,1.09499,6074
2015.08.10,14:00,1.09499,1.09731,1.09383,1.09701,7235
2015.08.10,15:00,1.09702,1.09848,1.09621,1.09788,8430
2015.08.10,16:00,1.09788,1.09941,1.09665,1.09932,6531
2015.08.10,17:00,1.09932,1.10355,1.09887,1.10241,8340
2015.08.10,18:00,1.10241,1.10411,1.10182,1.10229,5352
2015.08.10,19:00,1.10229,1.10242,1.10121,1.10191,3495
2015.08.10,20:00,1.10192,1.10206,1.10122,1.10177,2939
2015.08.10,21:00,1.10177,1.10207,1.10135,1.10167,1274
2015.08.10,22:03,1.10198,1.10219,1.10156,1.10172,1086
2015.08.10,23:03,1.10172,1.10199,1.10153,1.10171,856
2015.08.11,00:00,1.10172,1.10224,1.10134,1.10152,955
2015.08.11,01:00,1.10151,1.10320,1.10142,1.10305,3057
2015.08.11,02:00,1.10304,1.10304,1.09786,1.09819,7736
2015.08.11,03:00,1.09818,1.09892,1.09689,1.09735,6399
2015.08.11,04:00,1.09736,1.09856,1.09723,1.09797,3579
2015.08.11,05:00,1.09797,1.09849,1.09726,1.09768,2782
2015.08.11,06:00,1.09768,1.09776,1.09602,1.09687,4015
2015.08.11,07:00,1.09690,1.09836,1.09630,1.09664,5549
2015.08.11,08:00,1.09664,1.10411,1.09645,1.10374,11924
2015.08.11,09:00,1.10373,1.10489,1.10218,1.10366,8149
2015.08.11,10:00,1.10357,1.10414,1.10188,1.10227,6426
2015.08.11,11:00,1.10228,1.10355,1.10194,1.10338,6110
2015.08.11,12:00,1.10339,1.10476,1.10293,1.10415,6862
2015.08.11,13:00,1.10416,1.10723,1.10328,1.10723,9472
2015.08.11,14:00,1.10722,1.10881,1.10602,1.10650,10423
2015.08.11,15:00,1.10652,1.10713,1.10315,1.10450,10745
2015.08.11,16:00,1.10451,1.10691,1.10400,1.10403,8010
2015.08.11,17:00,1.10404,1.10523,1.10102,1.10186,6941
2015.08.11,18:00,1.10187,1.10374,1.10177,1.10302,4394
2015.08.11,19:00,1.10301,1.10353,1.10212,1.10305,2956
2015.08.11,20:00,1.10306,1.10433,1.10306,1.10433,2672
2015.08.11,21:00,1.10434,1.10443,1.10373,1.10420,1841
2015.08.11,22:03,1.10416,1.10438,1.10380,1.10416,1328
2015.08.11,23:03,1.10416,1.10444,1.10405,1.10439,1022
2015.08.12,00:00,1.10438,1.10455,1.10369,1.10414,1256
2015.08.12,01:00,1.10414,1.10478,1.10387,1.10402,2853
2015.08.12,02:00,1.10402,1.10614,1.10240,1.10580,6729
2015.08.12,03:00,1.10586,1.10596,1.10475,1.10595,3532
2015.08.12,04:00,1.10595,1.10644,1.10548,1.10592,3011
2015.08.12,05:00,1.10593,1.10746,1.10565,1.10730,3710
2015.08.12,06:00,1.10730,1.10825,1.10708,1.10825,4552
2015.08.12,07:00,1.10822,1.10943,1.10721,1.10742,6883
2015.08.12,08:00,1.10741,1.11203,1.10692,1.11151,10740
2015.08.12,09:00,1.11153,1.11572,1.11152,1.11299,11514
2015.08.12,10:00,1.11295,1.11380,1.11234,1.11250,7096
2015.08.12,11:00,1.11250,1.11482,1.11241,1.11432,6010
2015.08.12,12:00,1.11433,1.11527,1.11385,1.11465,6743
2015.08.12,13:00,1.11466,1.11783,1.11409,1.11462,9927
2015.08.12,14:00,1.11462,1.11791,1.11426,1.11747,9607
2015.08.12,15:00,1.11747,1.11974,1.11730,1.11909,12627
2015.08.12,16:00,1.11908,1.12138,1.11821,1.11984,11132
2015.08.12,17:00,1.11983,1.12057,1.11739,1.11748,7480
2015.08.12,18:00,1.11749,1.11871,1.11659,1.11700,6332
2015.08.12,19:00,1.11694,1.11727,1.11581,1.11681,4255
2015.08.12,20:00,1.11680,1.11738,1.11608,1.11738,3528
2015.08.12,21:00,1.11737,1.11745,1.11578,1.11605,1873
2015.08.12,22:03,1.11602,1.11625,1.11532,1.11580,1608
2015.08.12,23:03,1.11580,1.11623,1.11549,1.11553,1053
2015.08.13,00:00,1.11550,1.11583,1.11521,1.11548,1143
2015.08.13,01:00,1.11545,1.11580,1.11506,1.11554,2112
2015.08.13,02:00,1.11554,1.11886,1.11375,1.11375,5674
2015.08.13,03:00,1.11376,1.11536,1.11313,1.11343,4139
2015.08.13,04:00,1.11346,1.11469,1.11315,1.11425,2700
2015.08.13,05:00,1.11424,1.11435,1.11350,1.11365,1570
2015.08.13,06:00,1.11365,1.11444,1.11338,1.11426,2333
2015.08.13,07:00,1.11427,1.11526,1.11169,1.11270,5823
2015.08.13,08:00,1.11270,1.11278,1.11067,1.11125,7002
2015.08.13,09:00,1.11126,1.11246,1.11083,1.11183,5860
2015.08.13,10:00,1.11183,1.11219,1.11098,1.11200,5356
2015.08.13,11:00,1.11199,1.11219,1.11116,1.11135,3934
2015.08.13,12:00,1.11135,1.11208,1.10991,1.11158,5691
2015.08.13,13:00,1.11158,1.11226,1.10797,1.10984,9710
2015.08.13,14:00,1.10984,1.11243,1.10908,1.11152,9407
2015.08.13,15:00,1.11153,1.11294,1.11093,1.11281,8616
2015.08.13,16:00,1.11282,1.11499,1.11242,1.11448,7274
2015.08.13,17:00,1.11450,1.11450,1.11318,1.11394,3855
2015.08.13,18:00,1.11387,1.11432,1.11279,1.11367,3668
2015.08.13,19:00,1.11371,1.11449,1.11318,1.11413,2876
2015.08.13,20:00,1.11414,1.11540,1.11327,1.11522,3177
2015.08.13,21:00,1.11522,1.11653,1.11493,1.11500,2312
2015.08.13,22:03,1.11487,1.11542,1.11479,1.11534,431
2015.08.13,23:03,1.11534,1.11557,1.11484,1.11529,1381
2015.08.14,00:00,1.11532,1.11602,1.11505,1.11578,1423
2015.08.14,01:00,1.11579,1.11609,1.11543,1.11597,2213
2015.08.14,02:00,1.11598,1.11598,1.11377,1.11407,3192
2015.08.14,03:00,1.11408,1.11461,1.11370,1.11392,2043
2015.08.14,04:00,1.11394,1.11538,1.11388,1.11527,2111
2015.08.14,05:00,1.11526,1.11570,1.11509,1.11559,1372
2015.08.14,06:00,1.11560,1.11585,1.11502,1.11502,1866
2015.08.14,07:00,1.11502,1.11643,1.11394,1.11626,5468
2015.08.14,08:00,1.11627,1.11714,1.11237,1.11286,9288
2015.08.14,09:00,1.11284,1.11458,1.11255,1.11392,6164
2015.08.14,10:00,1.11390,1.11577,1.11327,1.11496,6638
2015.08.14,11:00,1.11497,1.11765,1.11476,1.11742,5773
2015.08.14,12:00,1.11740,1.11886,1.11693,1.11704,6192
2015.08.14,13:00,1.11702,1.11751,1.11446,1.11530,6990
2015.08.14,14:00,1.11530,1.11541,1.11251,1.11373,8385
2015.08.14,15:00,1.11373,1.11578,1.11052,1.11113,9728
2015.08.14,16:00,1.11111,1.11192,1.10974,1.11091,7646
2015.08.14,17:00,1.11090,1.11389,1.11049,1.11387,4885
2015.08.14,18:00,1.11387,1.11387,1.11116,1.11140,2761
2015.08.14,19:00,1.11140,1.11211,1.11140,1.11179,2078
2015.08.14,20:00,1.11180,1.11180,1.11015,1.11080,2665
2015.08.14,21:00,1.11082,1.11145,1.11076,1.11090,1371
2015.08.16,21:00,1.11090,1.11165,1.11075,1.11146,34
2015.08.16,22:00,1.11146,1.11175,1.11086,1.11132,820
2015.08.16,23:00,1.11132,1.11163,1.11024,1.11050,965
2015.08.17,00:00,1.11048,1.11048,1.10910,1.10937,1738
2015.08.17,01:00,1.10936,1.10997,1.10921,1.10950,2081
2015.08.17,02:00,1.10951,1.11013,1.10930,1.10971,2194
2015.08.17,03:00,1.10970,1.10982,1.10920,1.10949,2045
2015.08.17,04:00,1.10950,1.10977,1.10865,1.10891,1878
2015.08.17,05:00,1.10891,1.10904,1.10816,1.10894,1915
2015.08.17,06:00,1.10895,1.11012,1.10891,1.10959,2325
2015.08.17,07:00,1.10958,1.11120,1.10929,1.10970,4593
2015.08.17,08:00,1.10976,1.11018,1.10621,1.10783,8764
2015.08.17,09:00,1.10783,1.11086,1.10709,1.11039,7284
2015.08.17,10:00,1.11040,1.11186,1.10925,1.10938,6009
2015.08.17,11:00,1.10938,1.11020,1.10859,1.10861,4741
2015.08.17,12:00,1.10863,1.11033,1.10810,1.10958,4949
2015.08.17,13:00,1.10958,1.11246,1.10925,1.11087,7508
2015.08.17,14:00,1.11090,1.11215,1.10838,1.10929,6621
2015.08.17,15:00,1.10930,1.10951,1.10714,1.10753,7606
2015.08.17,16:00,1.10757,1.10830,1.10584,1.10752,6748
2015.08.17,17:00,1.10755,1.10840,1.10699,1.10785,3629
2015.08.17,18:00,1.10784,1.10808,1.10732,1.10783,2062
2015.08.17,19:00,1.10781,1.10818,1.10731,1.10801,1743
2015.08.17,20:00,1.10802,1.10854,1.10737,1.10811,2439
2015.08.17,21:00,1.10816,1.10825,1.10750,1.10759,1614
2015.08.17,22:03,1.10757,1.10793,1.10749,1.10770,591
2015.08.17,23:03,1.10770,1.10790,1.10753,1.10761,1056
2015.08.18,00:00,1.10758,1.10788,1.10733,1.10751,1015
2015.08.18,01:00,1.10752,1.10760,1.10726,1.10734,1418
2015.08.18,02:00,1.10734,1.10816,1.10733,1.10761,2584
2015.08.18,03:00,1.10761,1.10804,1.10712,1.10792,1863
2015.08.18,04:00,1.10792,1.10811,1.10751,1.10764,1516
2015.08.18,05:00,1.10764,1.10776,1.10512,1.10551,2669
2015.08.18,06:00,1.10551,1.10601,1.10534,1.10575,2214
2015.08.18,07:00,1.10575,1.10743,1.10528,1.10728,4966
2015.08.18,08:00,1.10728,1.10902,1.10629,1.10890,6709
2015.08.18,09:00,1.10890,1.10934,1.10670,1.10753,7899
2015.08.18,10:00,1.10754,1.10754,1.10600,1.10710,5507
2015.08.18,11:00,1.10709,1.10800,1.10551,1.10623,4684
2015.08.18,12:00,1.10622,1.10694,1.10576,1.10600,4096
2015.08.18,13:00,1.10600,1.10655,1.10260,1.10315,7685
2015.08.18,14:00,1.10312,1.10427,1.10216,1.10410,7662
2015.08.18,15:00,1.10409,1.10463,1.10311,1.10329,6259
2015.08.18,16:00,1.10329,1.10372,1.10168,1.10263,6055
2015.08.18,17:00,1.10264,1.10344,1.10220,1.10307,3193
2015.08.18,18:00,1.10306,1.10339,1.10204,1.10265,2166
2015.08.18,19:00,1.10263,1.10322,1.10174,1.10220,2230
2015.08.18,20:00,1.10218,1.10364,1.10218,1.10315,2293
2015.08.18,21:00,1.10317,1.10341,1.10250,1.10262,1212
2015.08.18,22:03,1.10249,1.10291,1.10241,1.10259,1104
2015.08.18,23:03,1.10260,1.10278,1.10249,1.10258,758
2015.08.19,00:00,1.10257,1.10299,1.10253,1.10295,1201
2015.08.19,01:00,1.10295,1.10386,1.10272,1.10374,2246
2015.08.19,02:00,1.10373,1.10431,1.10362,1.10374,2186
2015.08.19,03:00,1.10375,1.10526,1.10356,1.10467,2529
2015.08.19,04:00,1.10466,1.10508,1.10423,1.10441,2039
2015.08.19,05:00,1.10443,1.10518,1.10424,1.10484,2223
2015.08.19,06:00,1.10485,1.10593,1.10478,1.10581,2538
2015.08.19,07:00,1.10584,1.10721,1.10554,1.10656,5424
2015.08.19,08:00,1.10656,1.10725,1.10540,1.10572,5929
2015.08.19,09:00,1.10573,1.10674,1.10493,1.10530,5607
2015.08.19,10:00,1.10530,1.10559,1.10321,1.10416,5889
2015.08.19,11:00,1.10415,1.10436,1.10301,1.10387,4627
2015.08.19,12:00,1.10386,1.10423,1.10351,1.10391,4027
2015.08.19,13:00,1.10392,1.10753,1.10173,1.10368,9218
2015.08.19,14:00,1.10367,1.10409,1.10223,1.10393,7751
2015.08.19,15:00,1.10393,1.10650,1.10283,1.10545,8492
2015.08.19,16:00,1.10546,1.10693,1.10502,1.10600,8868
2015.08.19,17:00,1.10600,1.10704,1.10509,1.10571,4347
2015.08.19,18:00,1.10578,1.11212,1.10355,1.11190,9466
2015.08.19,19:00,1.11190,1.11335,1.10939,1.11249,11147
2015.08.19,20:00,1.11246,1.11342,1.11129,1.11270,5660
2015.08.19,21:00,1.11270,1.11318,1.11187,1.11205,2501
2015.08.19,22:03,1.11197,1.11237,1.11176,1.11229,858
2015.08.19,23:03,1.11229,1.11239,1.11147,1.11153,1259
2015.08.20,00:00,1.11154,1.11218,1.11145,1.11180,1314
2015.08.20,01:00,1.11179,1.11482,1.11174,1.11404,5715
2015.08.20,02:00,1.11404,1.11439,1.11305,1.11330,2996
2015.08.20,03:00,1.11331,1.11399,1.11303,1.11319,2268
2015.08.20,04:00,1.11319,1.11370,1.11308,1.11341,2087
2015.08.20,05:00,1.11341,1.11388,1.11324,1.11350,2103
2015.08.20,06:00,1.11350,1.11358,1.11245,1.11271,3343
2015.08.20,07:00,1.11272,1.11375,1.11187,1.11348,6461
2015.08.20,08:00,1.11347,1.11362,1.11068,1.11224,7665
2015.08.20,09:00,1.11225,1.11444,1.11095,1.11418,7695
2015.08.20,10:00,1.11433,1.11713,1.11332,1.11557,8327
2015.08.20,11:00,1.11558,1.11769,1.11538,1.11765,6195
2015.08.20,12:00,1.11765,1.11788,1.11665,1.11775,5534
2015.08.20,13:00,1.11774,1.11846,1.11536,1.11551,8367
2015.08.20,14:00,1.11551,1.11735,1.11549,1.11718,7289
2015.08.20,15:00,1.11708,1.12205,1.11518,1.11951,13275
2015.08.20,16:00,1.11951,1.12018,1.11903,1.11989,7412
2015.08.20,17:00,1.11990,1.12128,1.11931,1.11934,5446
2015.08.20,18:00,1.11935,1.12026,1.11828,1.11938,5175
2015.08.20,19:00,1.11937,1.12015,1.11909,1.12000,3746
2015.08.20,20:00,1.12001,1.12192,1.11952,1.12171,4393
2015.08.20,21:00,1.12169,1.12444,1.12134,1.12400,4274
2015.08.20,22:03,1.12382,1.12422,1.12330,1.12340,681
2015.08.20,23:03,1.12340,1.12355,1.12297,1.12329,1788
2015.08.21,00:00,1.12326,1.12396,1.12288,1.12346,1480
2015.08.21,01:00,1.12345,1.12390,1.12297,1.12383,3560
2015.08.21,02:00,1.12382,1.12525,1.12372,1.12439,4814
2015.08.21,03:00,1.12439,1.12786,1.12428,1.12722,6046
2015.08.21,04:00,1.12726,1.12891,1.12721,1.12739,5017
2015.08.21,05:00,1.12739,1.12910,1.12718,1.12868,3156
